NBC10_158,1,258_PyPy_S2-4p4_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.0029162905103428715
NBC10_159,1,259_PyPy_S2-4p5_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.0026453782771416207
NBC10_160,1,260_PyPy_S2-4p7_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.0021625170614946866
NBC10_161,1,261_PyPy_S2-5p0_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.001596788574515605
NBC10_162,1,262_PyPy_S2-5p5_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.0009864392491269057
NBC10_163,1,263_PyPy_S2-6p0_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.0006406277514523685
NBC10_164,1,264_PyPy_S2-6p5_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.0004398339786090888
NBC10_165,1,265_PyPy_S2-7p0_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.0003187202743544122
NBC10_166,1,266_PyPy_T3-4p1_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,0.014885830413722819
NBC10_167,1,267_PyPy_T3-4p3_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,0.0031728603311981735
NBC10_168,1,268_PyPy_T3-4p5_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.0021943890889301277
NBC10_169,1,269_PyPy_T3-4p6_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.00351070382201385
NBC10_170,1,270_PyPy_T3-4p7_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.004259696466746719
NBC10_171,1,271_PyPy_T3-4p8_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.004615069572651888
NBC10_172,1,272_PyPy_T3-4p9_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.0047074984522146686
NBC10_173,1,273_PyPy_T3-5p0_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.0046262247822542926
NBC10_174,1,274_PyPy_T3-5p1_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.004434992617641645
NBC10_175,1,275_PyPy_T3-5p2_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.00418320360090166
NBC10_176,1,276_PyPy_T3-5p3_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.003899542556726233
NBC10_177,1,277_PyPy_T3-5p4_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.0036047263029484015
NBC10_178,1,278_PyPy_T3-5p5_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.0033146908532858867
NBC10_179,1,279_PyPy_T3-5p7_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.002774459988255158
NBC10_180,1,280_PyPy_T3-6p0_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.0021083346148544364
NBC10_181,1,281_PyPy_T3-6p5_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.0013577483687497959
NBC10_182,1,282_PyPy_T3-7p0_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.0009131335860253908
NBC10_183,1,283_PyPy_T3-8p0_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.00047170600604453
NBC10_184,1,284_PyPy_T3-9p0_dim_NBC10,-1,266_PyPy_T3-4p1_monA_NBC10,-1,266_PyPy_T3-4p1_monB_NBC10,-0.00027728663868833856
