3B-69-DIM_164,1,09b_acetamide_dimAC_3B-69,-1,09b_acetamide_monA_3B-69,-1,09b_acetamide_monC_3B-69,-0.01492726404938890000
3B-69-DIM_165,1,09c_acetamide_dimAC_3B-69,-1,09c_acetamide_monA_3B-69,-1,09c_acetamide_monC_3B-69,-0.01262132286443470000
3B-69-DIM_166,1,10a_imidazole_dimAC_3B-69,-1,10a_imidazole_monA_3B-69,-1,10a_imidazole_monC_3B-69,-0.01561569984199440000
3B-69-DIM_167,1,10b_imidazole_dimAC_3B-69,-1,10b_imidazole_monA_3B-69,-1,10b_imidazole_monC_3B-69,-0.00787876518204107000
3B-69-DIM_168,1,10c_imidazole_dimAC_3B-69,-1,10c_imidazole_monA_3B-69,-1,10c_imidazole_monC_3B-69,-0.01561569984199440000
3B-69-DIM_169,1,11a_isoxazole_dimAC_3B-69,-1,11a_isoxazole_monA_3B-69,-1,11a_isoxazole_monC_3B-69,-0.03328873905494660000
3B-69-DIM_170,1,11b_isoxazole_dimAC_3B-69,-1,11b_isoxazole_monA_3B-69,-1,11b_isoxazole_monC_3B-69,-0.00052270124994123600
3B-69-DIM_171,1,11c_isoxazole_dimAC_3B-69,-1,11c_isoxazole_monA_3B-69,-1,11c_isoxazole_monC_3B-69,-0.03328873905494660000
3B-69-DIM_172,1,12a_pyrazole_dimAC_3B-69,-1,12a_pyrazole_monA_3B-69,-1,12a_pyrazole_monC_3B-69,-0.01346115078735860000
3B-69-DIM_173,1,12b_pyrazole_dimAC_3B-69,-1,12b_pyrazole_monA_3B-69,-1,12b_pyrazole_monC_3B-69,-0.00146133245791498000
3B-69-DIM_174,1,12c_pyrazole_dimAC_3B-69,-1,12c_pyrazole_monA_3B-69,-1,12c_pyrazole_monC_3B-69,-0.01346115078735860000
3B-69-DIM_175,1,13a_triazine_dimAC_3B-69,-1,13a_triazine_monA_3B-69,-1,13a_triazine_monC_3B-69,-0.00593297790710738000
3B-69-DIM_176,1,13b_triazine_dimAC_3B-69,-1,13b_triazine_monA_3B-69,-1,13b_triazine_monC_3B-69,-0.00545967829969108000
3B-69-DIM_177,1,13c_triazine_dimAC_3B-69,-1,13c_triazine_monA_3B-69,-1,13c_triazine_monC_3B-69,-0.00545967829969108000
3B-69-DIM_178,1,14a_cyanoacetamide_dimAC_3B-69,-1,14a_cyanoacetamide_monA_3B-69,-1,14a_cyanoacetamide_monC_3B-69,-0.00309318026260957000
3B-69-DIM_179,1,14b_cyanoacetamide_dimAC_3B-69,-1,14b_cyanoacetamide_monA_3B-69,-1,14b_cyanoacetamide_monC_3B-69,-0.01096875824190710000
3B-69-DIM_180,1,14c_cyanoacetamide_dimAC_3B-69,-1,14c_cyanoacetamide_monA_3B-69,-1,14c_cyanoacetamide_monC_3B-69,-0.01578302798603050000
3B-69-DIM_181,1,15a_cyanoguanidine_dimAC_3B-69,-1,15a_cyanoguanidine_monA_3B-69,-1,15a_cyanoguanidine_monC_3B-69,-0.02184030680013610000
3B-69-DIM_182,1,15b_cyanoguanidine_dimAC_3B-69,-1,15b_cyanoguanidine_monA_3B-69,-1,15b_cyanoguanidine_monC_3B-69,-0.01112015037222540000
3B-69-DIM_183,1,15c_cyanoguanidine_dimAC_3B-69,-1,15c_cyanoguanidine_monA_3B-69,-1,15c_cyanoguanidine_monC_3B-69,-0.00421029482422178000
3B-69-DIM_184,1,16a_triazolidinedione_dimAC_3B-69,-1,16a_triazolidinedione_monA_3B-69,-1,16a_triazolidinedione_monC_3B-69,0.00008924167681923540
3B-69-DIM_185,1,16b_triazolidinedione_dimAC_3B-69,-1,16b_triazolidinedione_monA_3B-69,-1,16b_triazolidinedione_monC_3B-69,-0.02633266906716150000
3B-69-DIM_186,1,16c_triazolidinedione_dimAC_3B-69,-1,16c_triazolidinedione_monA_3B-69,-1,16c_triazolidinedione_monC_3B-69,-0.00909149582595961000
3B-69-DIM_187,1,17a_oxazolidinone_dimAC_3B-69,-1,17a_oxazolidinone_monA_3B-69,-1,17a_oxazolidinone_monC_3B-69,-0.00808115255625612000
3B-69-DIM_188,1,17b_oxazolidinone_dimAC_3B-69,-1,17b_oxazolidinone_monA_3B-69,-1,17b_oxazolidinone_monC_3B-69,-0.00357922868100005000
3B-69-DIM_189,1,17c_oxazolidinone_dimAC_3B-69,-1,17c_oxazolidinone_monA_3B-69,-1,17c_oxazolidinone_monC_3B-69,-0.01531291558135770000
3B-69-DIM_190,1,18a_succinic_anhydride_dimAC_3B-69,-1,18a_succinic_anhydride_monA_3B-69,-1,18a_succinic_anhydride_monC_3B-69,-0.00906281100126771000
3B-69-DIM_191,1,18b_succinic_anhydride_dimAC_3B-69,-1,18b_succinic_anhydride_monA_3B-69,-1,18b_succinic_anhydride_monC_3B-69,-0.00691622995349074000
3B-69-DIM_192,1,18c_succinic_anhydride_dimAC_3B-69,-1,18c_succinic_anhydride_monA_3B-69,-1,18c_succinic_anhydride_monC_3B-69,-0.00906281100126771000
3B-69-DIM_193,1,19a_benzene_dimAC_3B-69,-1,19a_benzene_monA_3B-69,-1,19a_benzene_monC_3B-69,-0.00430272370378456000
3B-69-DIM_194,1,19b_benzene_dimAC_3B-69,-1,19b_benzene_monA_3B-69,-1,19b_benzene_monC_3B-69,-0.00277127278551161000
3B-69-DIM_195,1,19c_benzene_dimAC_3B-69,-1,19c_benzene_monA_3B-69,-1,19c_benzene_monC_3B-69,-0.00430272370378456000
3B-69-DIM_196,1,20a_maleic_acid_dimAC_3B-69,-1,20a_maleic_acid_monA_3B-69,-1,20a_maleic_acid_monC_3B-69,-0.00426288366949026000
3B-69-DIM_197,1,20b_maleic_acid_dimAC_3B-69,-1,20b_maleic_acid_monA_3B-69,-1,20b_maleic_acid_monC_3B-69,-0.00052110764856946400
3B-69-DIM_198,1,20c_maleic_acid_dimAC_3B-69,-1,20c_maleic_acid_monA_3B-69,-1,20c_maleic_acid_monC_3B-69,0.00101353047244703000
3B-69-DIM_199,1,21a_p-benzoquinone_dimAC_3B-69,-1,21a_p-benzoquinone_monA_3B-69,-1,21a_p-benzoquinone_monC_3B-69,-0.00570509291094398000
3B-69-DIM_200,1,21b_p-benzoquinone_dimAC_3B-69,-1,21b_p-benzoquinone_monA_3B-69,-1,21b_p-benzoquinone_monC_3B-69,-0.00364775353998625000
3B-69-DIM_201,1,21c_p-benzoquinone_dimAC_3B-69,-1,21c_p-benzoquinone_monA_3B-69,-1,21c_p-benzoquinone_monC_3B-69,-0.00570509291094398000
3B-69-DIM_202,1,22a_uracil_dimAC_3B-69,-1,22a_uracil_monA_3B-69,-1,22a_uracil_monC_3B-69,-0.00557123039571512000
3B-69-DIM_203,1,22b_uracil_dimAC_3B-69,-1,22b_uracil_monA_3B-69,-1,22b_uracil_monC_3B-69,0.00053545006091541300
3B-69-DIM_204,1,22c_uracil_dimAC_3B-69,-1,22c_uracil_monA_3B-69,-1,22c_uracil_monC_3B-69,-0.00557123039571512000
3B-69-DIM_205,1,23a_cyclobutylfuran_dimAC_3B-69,-1,23a_cyclobutylfuran_monA_3B-69,-1,23a_cyclobutylfuran_monC_3B-69,-0.00492900904289098000
3B-69-DIM_206,1,23b_cyclobutylfuran_dimAC_3B-69,-1,23b_cyclobutylfuran_monA_3B-69,-1,23b_cyclobutylfuran_monC_3B-69,-0.00458957195070353000
3B-69-DIM_207,1,23c_cyclobutylfuran_dimAC_3B-69,-1,23c_cyclobutylfuran_monA_3B-69,-1,23c_cyclobutylfuran_monC_3B-69,-0.00225972674517278000
