YMPJ519_227,1,237_Histidine_xar_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.02209290371758320000
YMPJ519_228,1,238_Histidine_xas_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.02878803766979540000
YMPJ519_229,1,239_Histidine_xat_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.02516152293804740000
YMPJ519_230,1,240_Histidine_xau_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01166153091012470000
YMPJ519_231,1,241_Histidine_xav_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01174506736047300000
YMPJ519_232,1,242_Histidine_xaw_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01307675643584580000
YMPJ519_233,1,243_Histidine_xax_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.02818799840934440000
YMPJ519_234,1,244_Histidine_xay_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.02703270828740830000
YMPJ519_235,1,245_Isoleucine_xab_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00769117271948505000
YMPJ519_236,1,246_Isoleucine_xac_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00629513467439123000
YMPJ519_237,1,247_Isoleucine_xad_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00766181777713041000
YMPJ519_238,1,248_Isoleucine_xae_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00000000000000000000
YMPJ519_239,1,249_Isoleucine_xaf_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00219252599642240000
YMPJ519_240,1,250_Isoleucine_xag_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00153413009828410000
YMPJ519_241,1,251_Isoleucine_xah_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00552611080808066000
YMPJ519_242,1,252_Isoleucine_xai_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00159517515249290000
YMPJ519_243,1,253_Isoleucine_xaj_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00029735811948661400
YMPJ519_244,1,254_Isoleucine_xak_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00158499777396613000
YMPJ519_245,1,255_Isoleucine_xal_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00239333986684455000
YMPJ519_246,1,256_Isoleucine_xam_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00283227492222867000
YMPJ519_247,1,257_Isoleucine_xan_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00606233704466083000
YMPJ519_248,1,258_Isoleucine_xao_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.01004233646181760000
YMPJ519_249,1,259_Isoleucine_xap_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.01443262695226760000
YMPJ519_250,1,260_Isoleucine_xaq_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00094880267205910500
YMPJ519_251,1,261_Isoleucine_xar_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.01534131878426230000
YMPJ519_252,1,262_Isoleucine_xas_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.01792005339696460000
YMPJ519_253,1,263_Isoleucine_xat_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.01709502293169650000
YMPJ519_254,1,264_Isoleucine_xau_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.01344968285170580000
YMPJ519_255,1,265_Isoleucine_xav_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.01481105436150460000
YMPJ519_256,1,266_Isoleucine_xaw_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.02081738239842930000
YMPJ519_257,1,267_Isoleucine_xax_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00968602972499619000
YMPJ519_258,1,268_Isoleucine_xay_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00161280955659524000
YMPJ519_259,1,269_Isoleucine_xaz_YMPJ519,-1,248_Isoleucine_xae_YMPJ519,0.00552611080808066000
YMPJ519_260,1,270_Leucine_xab_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00363533701579437000
YMPJ519_261,1,271_Leucine_xac_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00955135622976181000
YMPJ519_262,1,272_Leucine_xad_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00053811621983758600
YMPJ519_263,1,273_Leucine_xae_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00242882327166068000
YMPJ519_264,1,274_Leucine_xaf_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.01152553455543780000
YMPJ519_265,1,275_Leucine_xag_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.01142569551711650000
YMPJ519_266,1,276_Leucine_xah_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00495207679792369000
YMPJ519_267,1,277_Leucine_xai_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00611735680483659000
YMPJ519_268,1,278_Leucine_xaj_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00825098936823818000
YMPJ519_269,1,279_Leucine_xak_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00372756957730280000
YMPJ519_270,1,280_Leucine_xal_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00624521791090665000
YMPJ519_271,1,281_Leucine_xam_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.01058911769631600000
YMPJ519_272,1,282_Leucine_xan_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00668044609022981000
YMPJ519_273,1,283_Leucine_xao_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00986143145559328000
YMPJ519_274,1,284_Leucine_xap_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00000000000000000000
YMPJ519_275,1,285_Leucine_xaq_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00311062253294000000
YMPJ519_276,1,286_Leucine_xar_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.01965432702042680000
YMPJ519_277,1,287_Leucine_xas_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00354582961709433000
YMPJ519_278,1,288_Leucine_xat_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.01040199334951190000
YMPJ519_279,1,289_Leucine_xau_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.01238509113375080000
YMPJ519_280,1,290_Leucine_xav_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00930210423689399000
YMPJ519_281,1,291_Leucine_xaw_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00354582961709433000
YMPJ519_282,1,292_Leucine_xax_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00354582961709433000
YMPJ519_283,1,293_Leucine_xay_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00992262948458127000
YMPJ519_284,1,294_Leucine_xaz_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.02087666964851790000
YMPJ519_285,1,295_Leucine_xba_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.02286142632087000000
YMPJ519_286,1,296_Leucine_xbb_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00268657125771429000
YMPJ519_287,1,297_Leucine_xbc_YMPJ519,-1,284_Leucine_xap_YMPJ519,0.00894453438284058000
YMPJ519_288,1,298_Lysine_xab_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00888851088148985000
YMPJ519_289,1,299_Lysine_xac_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00870454652596522000
YMPJ519_290,1,300_Lysine_xad_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00791041496766165000
YMPJ519_291,1,301_Lysine_xae_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00876314606813221000
YMPJ519_292,1,302_Lysine_xaf_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00907501328022542000
YMPJ519_293,1,303_Lysine_xag_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00959102981642647000
YMPJ519_294,1,304_Lysine_xah_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00775169166757306000
YMPJ519_295,1,305_Lysine_xai_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00872662813353125000
YMPJ519_296,1,306_Lysine_xaj_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00877623585836417000
YMPJ519_297,1,307_Lysine_xak_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.01013281670914870000
YMPJ519_298,1,308_Lysine_xal_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00790444608804575000
YMPJ519_299,1,309_Lysine_xam_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00131609258527072000
YMPJ519_300,1,310_Lysine_xan_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00031700766320191800
YMPJ519_301,1,311_Lysine_xao_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00009262727742163060
YMPJ519_302,1,312_Lysine_xap_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00000000000000000000
YMPJ519_303,1,313_Lysine_xaq_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00968497422255385000
YMPJ519_304,1,314_Lysine_xar_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00821625509110355000
YMPJ519_305,1,315_Lysine_xas_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00072721654803859000
YMPJ519_306,1,316_Lysine_xat_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00086066180596089900
YMPJ519_307,1,317_Lysine_xau_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00086935370235711900
YMPJ519_308,1,318_Lysine_xav_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00105011496790775000
YMPJ519_309,1,319_Lysine_xaw_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00770666702645166000
YMPJ519_310,1,320_Lysine_xax_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00548784000839855000
YMPJ519_311,1,321_Lysine_xay_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00796266599232099000
YMPJ519_312,1,322_Lysine_xaz_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00723477499944163000
YMPJ519_313,1,323_Lysine_xba_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00650344288300912000
YMPJ519_314,1,324_Lysine_xbb_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.01861323779855260000
YMPJ519_315,1,325_Lysine_xbc_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00622941857879476000
YMPJ519_316,1,326_Lysine_xbd_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00770666702645166000
YMPJ519_317,1,327_Lysine_xbe_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.01746885578293260000
YMPJ519_318,1,328_Lysine_xbf_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00790444608804575000
YMPJ519_319,1,329_Lysine_xbg_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00545986706743895000
YMPJ519_320,1,330_Lysine_xbh_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00297786080881280000
YMPJ519_321,1,331_Lysine_xbi_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00891155576959846000
YMPJ519_322,1,332_Lysine_xbj_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00645181085767060000
YMPJ519_323,1,333_Lysine_xbk_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00638892081762026000
YMPJ519_324,1,334_Lysine_xbl_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.01575075536362390000
YMPJ519_325,1,335_Lysine_xbm_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00717645569698143000
YMPJ519_326,1,336_Lysine_xbn_YMPJ519,-1,312_Lysine_xap_YMPJ519,0.00720353900437884000
YMPJ519_327,1,337_Methionine_xab_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01302332780271800000
YMPJ519_328,1,338_Methionine_xac_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01211374781025460000
YMPJ519_329,1,339_Methionine_xad_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01054855910714300000
YMPJ519_330,1,340_Methionine_xae_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00615288437147746000
YMPJ519_331,1,341_Methionine_xaf_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00509525629938467000
YMPJ519_332,1,342_Methionine_xag_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00289103241843559000
YMPJ519_333,1,343_Methionine_xah_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01092007186754490000
YMPJ519_334,1,344_Methionine_xai_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00769530620313871000
YMPJ519_335,1,345_Methionine_xaj_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00953753173956550000
YMPJ519_336,1,346_Methionine_xak_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01146592397498730000
YMPJ519_337,1,347_Methionine_xal_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00696413079221043000
YMPJ519_338,1,348_Methionine_xam_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01608966356646230000
YMPJ519_339,1,349_Methionine_xan_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00606028358923172000
YMPJ519_340,1,350_Methionine_xao_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01182943023789120000
YMPJ519_341,1,351_Methionine_xap_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00697523915212368000
YMPJ519_342,1,352_Methionine_xaq_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01705486831518920000
YMPJ519_343,1,353_Methionine_xar_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01517153089659350000
YMPJ519_344,1,354_Methionine_xas_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00673730655444951000
YMPJ519_345,1,355_Methionine_xat_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01483752113670320000
YMPJ519_346,1,356_Methionine_xau_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01082581913785460000
YMPJ519_347,1,357_Methionine_xav_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00393020449399624000
YMPJ519_348,1,358_Methionine_xaw_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00696413079221043000
YMPJ519_349,1,359_Methionine_xax_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01559742479821110000
YMPJ519_350,1,360_Methionine_xay_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01530365407070470000
YMPJ519_351,1,361_Methionine_xaz_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00758392064774168000
YMPJ519_352,1,362_Methionine_xba_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.02152679781109620000
YMPJ519_353,1,363_Methionine_xbb_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01394273744297860000
YMPJ519_354,1,364_Methionine_xbc_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00523994667220990000
YMPJ519_355,1,365_Methionine_xbd_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.02180475502313840000
YMPJ519_356,1,366_Methionine_xbe_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01439275546512270000
YMPJ519_357,1,367_Methionine_xbf_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00000000000000000000
YMPJ519_358,1,368_Methionine_xbg_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01130759746922920000
YMPJ519_359,1,369_Methionine_xbh_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01100919006450380000
YMPJ519_360,1,370_Methionine_xbi_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01660822948961160000
YMPJ519_361,1,371_Methionine_xbj_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00495884863652759000
YMPJ519_362,1,372_Methionine_xbk_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01332896276308940000
YMPJ519_363,1,373_Methionine_xbl_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00669795555728500000
YMPJ519_364,1,374_Methionine_xbm_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00391894222409360000
YMPJ519_365,1,375_Methionine_xbn_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01387650250540220000
YMPJ519_366,1,376_Methionine_xbo_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00461548823847374000
YMPJ519_367,1,377_Methionine_xbp_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00970781352707914000
YMPJ519_368,1,378_Methionine_xbq_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.02339284784620200000
YMPJ519_369,1,379_Methionine_xbr_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01376959027629600000
YMPJ519_370,1,380_Methionine_xbs_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01245032591360320000
YMPJ519_371,1,381_Methionine_xbt_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00617118372599091000
YMPJ519_372,1,382_Methionine_xbu_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.02381214597228570000
YMPJ519_373,1,383_Methionine_xbv_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.02101200295948410000
YMPJ519_374,1,384_Methionine_xbw_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01939071399907200000
YMPJ519_375,1,385_Methionine_xbx_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01248874366226820000
YMPJ519_376,1,386_Methionine_xby_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01325669217932620000
YMPJ519_377,1,387_Methionine_xbz_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.02255907526992370000
YMPJ519_378,1,388_Methionine_xca_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01096768832753620000
YMPJ519_379,1,389_Methionine_xcb_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.02311094460734710000
YMPJ519_380,1,390_Methionine_xcc_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.00866494382815629000
YMPJ519_381,1,391_Methionine_xcd_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.01731569959415450000
YMPJ519_382,1,392_Methionine_xce_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.02076674160865300000
YMPJ519_383,1,393_Methionine_xcf_YMPJ519,-1,367_Methionine_xbf_YMPJ519,0.02120792602211020000
YMPJ519_384,1,394_Phenylalanine_xab_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00139026498845653000
YMPJ519_385,1,395_Phenylalanine_xac_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00556697290905931000
YMPJ519_386,1,396_Phenylalanine_xad_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00728194524928647000
YMPJ519_387,1,397_Phenylalanine_xae_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00556697290905931000
YMPJ519_388,1,398_Phenylalanine_xaf_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00575015088448011000
YMPJ519_389,1,399_Phenylalanine_xag_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.01214900687032520000
YMPJ519_390,1,400_Phenylalanine_xah_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00780480516736620000
YMPJ519_391,1,401_Phenylalanine_xai_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.01864129434919190000
YMPJ519_392,1,402_Phenylalanine_xaj_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.01143785738503630000
YMPJ519_393,1,403_Phenylalanine_xak_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.01319278666550930000
YMPJ519_394,1,404_Phenylalanine_xal_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00301048160428193000
YMPJ519_395,1,405_Phenylalanine_xam_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.01817614280055220000
YMPJ519_396,1,406_Phenylalanine_xan_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00293160622855307000
YMPJ519_397,1,407_Phenylalanine_xao_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.02007354573348120000
YMPJ519_398,1,408_Phenylalanine_xap_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00139026498845653000
YMPJ519_399,1,409_Phenylalanine_xaq_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00618872926941085000
YMPJ519_400,1,410_Phenylalanine_xar_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00273923855455011000
YMPJ519_401,1,411_Phenylalanine_xas_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00890645465833002000
YMPJ519_402,1,412_Phenylalanine_xat_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.01474957506796460000
YMPJ519_403,1,413_Phenylalanine_xau_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00608601096722309000
YMPJ519_404,1,414_Phenylalanine_xav_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00000000000000000000
YMPJ519_405,1,415_Phenylalanine_xaw_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00000000000000000000
YMPJ519_406,1,416_Phenylalanine_xax_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00722547452260984000
YMPJ519_407,1,417_Phenylalanine_xay_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.00989406198791021000
YMPJ519_408,1,418_Phenylalanine_xaz_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.01465317039256770000
YMPJ519_409,1,419_Phenylalanine_xba_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.01545873794325090000
YMPJ519_410,1,420_Phenylalanine_xbb_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.01814529056988410000
YMPJ519_411,1,421_Phenylalanine_xbc_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.01801529484446220000
YMPJ519_412,1,422_Phenylalanine_xbd_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.02136010493860990000
YMPJ519_413,1,423_Phenylalanine_xbe_YMPJ519,-1,415_Phenylalanine_xaw_YMPJ519,0.01474957506796460000
YMPJ519_414,1,424_Proline_xab_YMPJ519,-1,427_Proline_xae_YMPJ519,0.00958445792725498000
YMPJ519_415,1,425_Proline_xac_YMPJ519,-1,427_Proline_xae_YMPJ519,0.00511707981425175000
YMPJ519_416,1,426_Proline_xad_YMPJ519,-1,427_Proline_xae_YMPJ519,0.00222430562218647000
YMPJ519_417,1,427_Proline_xae_YMPJ519,-1,427_Proline_xae_YMPJ519,0.00000000000000000000
YMPJ519_418,1,428_Proline_xaf_YMPJ519,-1,427_Proline_xae_YMPJ519,0.00667313997459947000
YMPJ519_419,1,429_Serine_xab_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01758879388626890000
YMPJ519_420,1,430_Serine_xac_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01937963091426620000
YMPJ519_421,1,431_Serine_xad_YMPJ519,-1,431_Serine_xad_YMPJ519,0.00000000000000000000
YMPJ519_422,1,432_Serine_xae_YMPJ519,-1,431_Serine_xad_YMPJ519,0.03102940730524960000
YMPJ519_423,1,433_Serine_xaf_YMPJ519,-1,431_Serine_xad_YMPJ519,0.00494564709847267000
YMPJ519_424,1,434_Serine_xag_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01033524953827710000
YMPJ519_425,1,435_Serine_xah_YMPJ519,-1,431_Serine_xad_YMPJ519,0.00482297652991555000
YMPJ519_426,1,436_Serine_xai_YMPJ519,-1,431_Serine_xad_YMPJ519,0.00916390600689633000
YMPJ519_427,1,437_Serine_xaj_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01241282215582670000
YMPJ519_428,1,438_Serine_xak_YMPJ519,-1,431_Serine_xad_YMPJ519,0.00559877611078164000
YMPJ519_429,1,439_Serine_xal_YMPJ519,-1,431_Serine_xad_YMPJ519,0.00559877611078164000
YMPJ519_430,1,440_Serine_xam_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01879469501427040000
YMPJ519_431,1,441_Serine_xan_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01404831966660510000
YMPJ519_432,1,442_Serine_xao_YMPJ519,-1,431_Serine_xad_YMPJ519,0.00962453174358303000
YMPJ519_433,1,443_Serine_xap_YMPJ519,-1,431_Serine_xad_YMPJ519,0.00962453174358303000
YMPJ519_434,1,444_Serine_xaq_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01522212517351240000
YMPJ519_435,1,445_Serine_xar_YMPJ519,-1,431_Serine_xad_YMPJ519,0.00666538887280506000
YMPJ519_436,1,446_Serine_xas_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01288151235310080000
YMPJ519_437,1,447_Serine_xat_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01114507297324790000
YMPJ519_438,1,448_Serine_xau_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01219061524198310000
YMPJ519_439,1,449_Serine_xav_YMPJ519,-1,431_Serine_xad_YMPJ519,0.02035692506278310000
YMPJ519_440,1,450_Serine_xaw_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01379513194429610000
YMPJ519_441,1,451_Serine_xax_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01420718410677700000
YMPJ519_442,1,452_Serine_xay_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01331590500451860000
YMPJ519_443,1,453_Serine_xaz_YMPJ519,-1,431_Serine_xad_YMPJ519,0.01219061524198310000
YMPJ519_444,1,454_Serine_xba_YMPJ519,-1,431_Serine_xad_YMPJ519,0.00956245221835868000
YMPJ519_445,1,455_Threonine_xab_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.00213424616618771000
YMPJ519_446,1,456_Threonine_xac_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.01431424681751720000
YMPJ519_447,1,457_Threonine_xad_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.00877509010436236000
YMPJ519_448,1,458_Threonine_xae_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.00733268538395736000
YMPJ519_449,1,459_Threonine_xaf_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.00856963742957392000
YMPJ519_450,1,460_Threonine_xag_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.00490863237500736000
YMPJ519_451,1,461_Threonine_xah_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.00558726137783945000
YMPJ519_452,1,462_Threonine_xai_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.01403974026787100000
YMPJ519_453,1,463_Threonine_xaj_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.00768860037782361000
YMPJ519_454,1,464_Threonine_xak_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.01810179228188370000
YMPJ519_455,1,465_Threonine_xal_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.00673113632815808000
YMPJ519_456,1,466_Threonine_xam_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.03070682514117590000
YMPJ519_457,1,467_Threonine_xan_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.01334403975450410000
YMPJ519_458,1,468_Threonine_xao_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.01286437590646340000
YMPJ519_459,1,469_Threonine_xap_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.01070147252169380000
YMPJ519_460,1,470_Threonine_xaq_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.00000000000000000000
